3243153007
3243167683
3243155671
3243149969
3243154000
3243144221
3243138282
3243134059
3243161158
3243151266
3243143925
3243138869
3243136976
3243113949
3243154226
3243141059
3243150753
3243134866
3243146640
3243155575
3243158634
3243152108
3243138216
3243139521
3243148032
3243168123
3243158543
3243159689
3243151818
3243168932
3243146617
3243144063
3243130269
3243163278
3243143739
3243136160
3243171044
3243162371
3243151486
3243157657
3243164727
3243157796
3243139431
3243166703
3243152221
3243166773
3243150936
3243127215
3243136011
3243139348
3243127814
3243163740
3243130485
3243136132
3243091853
3243131271
3243165156
3243158131
3243136016
3243148169
3243141852
3243147570
3243142503
3243149086
3243153799
3243144150
3243137559
3243120855
3243132198
3243122195
3243165957
3243145041
3243144556
3243140090
3243168843
3243149369
3243129368
3243143168
3243138836
3243157609
3243146794
3243094858
3243149058
3243148503
3243145177
3243143432
3243117972
3243128400
3243122876
3243142024
3243164089
3243132737
3243163370
3243143647
3243138137
3243147769
3243151434
3243165359
3243147145
3243156302
3243125233
3243144031
3243160123
3243157274
3243140744
3243084676
3243155662
3243152590
3243154218
3243151224
3243133112
3243180248
3243156591
3243128223
3243140304
3243170044
3243129589
3243138177
3243145025
3243152311
3243136558
3243167861
3243150176
3243120176
3243122947
3243145383
3243155298
3243147204
3243166549
3243122439
3243169469
3243143537
3243149820
3243142473
3243137787
3243107243
3243148663
3243132834
3243156914
3243145553
3243110973
3243139691
3243131251
3243166825
3243141841
3243155881
3243148586
3243151168
3243139747
3243128092
3243141025
3243156077
3243165881
3243159923
3243167555
3243158632
3243163137
3243163462
3243137342
3243149878
3243134698
3243179507
3243132016
3243156885
3243166105
3243146236
3243153006
3243167227
3243122357
3243135457
3243146396
3243159480
3243121905
3243148284
3243154592
3243139863
3243158274
3243131359
3243146192
3243139320
3243165836
3243155023
3243161075
3243152633
3243171324
3243143474
3243163752
3243132067
3243141595
3243153887
3243147994
3243149893
3243149942
3243116693
3243166597
3243169119
3243148968
3243142778
3243163914
3243150752
3243123157
3243136640
3243129351
3243148918
3243139920
3243176578
3243143562
3243141702
3243153655
3243146103
3243144508
3243125415
3243090938
3243133987
3243140653
3243131173
3243139023
3243141673
3243150330
3243144094
3243148634
3243164581
3243129047
3243143181
3243137766
3243126998
3243130796
3243162569
3243138377
3243128898
3243161932
3243126759
3243105341
3243149094
3243166674
3243115517
3243139029
3243154254
3243145101
3243146413
3243140092
3243129128
3243143560
3243158312
3243157434
3243137246
3243151599
3243131168
3243150722
3243158758
3243173778
3243135429
3243160956
3243144546
3243133565
3243107263
3243150000
3243140442
3243142333
3243159491
3243158402
3243155184
3243118357
3243151437
3243139128
3243146562
3243148558
3243162132
3243092802
3243149584
3243128580
3243159952
3243125653
3243137431
3243158446
3243131752
3243169923
3243137517
3243137848
3243164201
3243141030
3243157205
3243119404
3243098344
3243155964
3243143504
3243122851
3243137812
3243143501
3243166140
3243168407
3243147042
3243154578
3243136510
3243148280
3243130044
3243156496
3243160251
3243158474
3243090449
3243135226
3243139946
3243131083
3243129003
3243116706
3243125887
3243141451
3243133191
3243140251
3243147206
3243153921
3243107100
3243138164
3243131708
3243158637
3243131859
3243168874
3243122484
3243151289
3243144369
3243128063
3243115800
3243154745
3243166949
3243151906
3243142246
3243138215
3243139951
3243142578
3243125289
3243135492
3243158254
3243142135
3243144734
3243143656
3243132601
3243146405
3243178390
3243119073
3243133305
3243147810
3243146922
3243151047
3243155986
3243139866
3243133913
3243132338
3243146533
3243143409
3243143765
3243115565
3243136582
3243142118
3243128066
3243142515
3243134086
3243151473
3243130907
3243154646
3243142267
3243130798
3243157306
3243132391
3243143617
3243155230
3243150671
3243133690
3243085041
3243137722
3243132355
3243119835
3243140967
3243148661
3243134573
3243141115
3243156440
3243123841
3243161780
3243124054
3243135170
3243126002
3243151708
3243121423
3243124100
3243138372
3243150970
3243110777
3243152414
3243134642
3243166305
3243151133
3243138887
3243133881
3243144629
3243155625
3243137851
3243155349
3243151937
3243151472
3243150890
3243160856
3243149152
3243155967
3243100558
3243153858
3243171836
3243160928
3243165457
3243163858
3243133390
3243137880
3243166517
3243151562
3243163870
3243156640
3243150008
3243129229
3243165804
3243157655
3243123580
3243117726
3243138492
3243155085
3243166744
3243139921
3243139643
3243140544
3243140112
3243150366
3243124113
3243106972
3243142929
3243151117
3243130119
3243125022
3243122309
3243139375
3243164997
3243148082
3243148509
3243162880
3243141521
3243137123
3243152673
3243123676
3243160988
3243137424
3243136429
3243144662
3243146362
3243149770
3243145996
3243156537
3243157175
3243143276
3243154774
3243137194
3243116171
3243145518
3243157057
3243144420
3243102724
3243146633
3243122691
3243161477
3243137735
3243157922
3243140166
3243153801
3243164432
3243117506
3243120372
3243144630
3243134606
3243139936
3243140690
3243150027
3243126792
3243153007
3243167683
3243155671
3243149969
3243154000
3243144221
3243138282
3243134059
3243161158
3243151266
3243143925
3243138869
3243136976
3243113949
3243154226
3243141059
3243150753
3243134866
3243146640
3243155575
3243158634
3243152108
3243138216
3243139521
3243148032
3243168123
3243158543
3243159689
3243151818
3243168932
3243146617
3243144063
3243130269
3243163278
3243143739
3243136160
3243171044
3243162371
3243151486
3243157657
3243164727
3243157796
3243139431
3243166703
3243152221
3243166773
3243150936
3243127215
3243136011
3243139348
3243127814
3243163740
3243130485
3243136132
3243091853
3243131271
3243165156
3243158131
3243136016
3243148169
3243141852
3243147570
3243142503
3243149086
3243153799
3243144150
3243137559
3243120855
3243132198
3243122195
3243165957
3243145041
3243144556
3243140090
3243168843
3243149369
3243129368
3243143168
3243138836
3243157609
3243146794
3243094858
3243149058
3243148503
3243145177
3243143432
3243117972
3243128400
3243122876
3243142024
3243164089
3243132737
3243163370
3243143647
3243138137
3243147769
3243151434
3243165359
3243147145
3243156302
3243125233
3243144031
3243160123
3243157274
3243140744
3243084676
3243155662
3243152590
3243154218
3243151224
3243133112
3243180248
3243156591
3243128223
3243140304
3243170044
3243129589
3243138177
3243145025
3243152311
3243136558
3243167861
3243150176
3243120176
3243122947
3243145383
3243155298
3243147204
3243166549
3243122439
3243169469
3243143537
3243149820
3243142473
3243137787
3243107243
3243148663
3243132834
3243156914
3243145553
3243110973
3243139691
3243131251
3243166825
3243141841
3243155881
3243148586
3243151168
3243139747
3243128092
3243141025
3243156077
3243165881
3243159923
3243167555
3243158632
3243163137
3243163462
3243137342
3243149878
3243134698
3243179507
3243132016
3243156885
3243166105
3243146236
3243153006
3243167227
3243122357
3243135457
3243146396
3243159480
3243121905
3243148284
3243154592
3243139863
3243158274
3243131359
3243146192
3243139320
3243165836
3243155023
3243161075
3243152633
3243171324
3243143474
3243163752
3243132067
3243141595
3243153887
3243147994
3243149893
3243149942
3243116693
3243166597
3243169119
3243148968
3243142778
3243163914
3243150752
3243123157
3243136640
3243129351
3243148918
3243139920
3243176578
3243143562
3243141702
3243153655
3243146103
3243144508
3243125415
3243090938
3243133987
3243140653
3243131173
3243139023
3243141673
3243150330
3243144094
3243148634
3243164581
3243129047
3243143181
3243137766
3243126998
3243155906
3243160929
3243161766
3243138190
3243148508
3243156395
3243146784
3243148671
3243156013
3243132293
3243149421
3243125109
3243139266
3243133973
3243153120
3243135430
3243165556
3243144980
3243139831
3243147261
3243165070
3243129962
3243156450
3243154848
3243150842
3243144950
3243139397
3243143315
3243135898
3243142321
3243143019
3243134580
3243159430
3243151709
3243165174
3243149542
3243158469
3243143904
3243173895
3243163204
3243158659
3243156297
3243156596
3243127123
3243140735
3243121489
3243146853
3243160648
3243134974
3243159653
3243128707
3243128299
3243135146
3243166097
3243150520
3243158205
3243097475
3243148689
3243140461
3243157723
3243109398
3243118791
3243149175
3243148307
3243130802
3243153523
3243153388
3243159125
3243127580
3243147487
3243150532
3243148291
3243164237
3243146472
3243145937
3243137661
3243161144
3243167615
3243148656
3243154422
3243162264
3243152710
3243145138
3243164066
3243138820
3243133692
3243148614
3243142906
3243148074
3243168484
3243155509
3243135559
3243162595
3243124653
3243139411
3243139099
3243149818
3243155802
3243142623
3243140511
3243123109
3243129727
3243138975
3243139980
3243150352
3243163045
3243141494
3243116469
3243132693
3243153797
3243146901
3243146427
3243132133
3243151090
3243145284
3243138690
3243140328
3243122109
3243153530
3243123424
3243148638
3243137920
3243147561
3243131763
3243141897
3243133632
3243157153
3243156776
3243140531
3243155180
3243156931
3243148801
3243136044
3243137085
3243147223
3243169008
3243164162
3243146135
3243155859
3243146795
3243126270
3243152672
3243162969
3243137790
3243132255
3243154035
3243131781
3243149147
3243160892
3243160026
3243156373
3243166077
3243147165
3243132500
3243140785
3243157495
3243127457
3243143781
3243161667
3243138746
3243127781
3243141871
3243161700
3243133800
3243149205
3243170305
3243138788
3243137673
3243159388
3243151763
3243156347
3243165025
3243138058
3243141548
3243142687
3243139690
3243163005
3243143413
3243178602
3243125499
3243158017
3243135556
3243146106
3243143935
3243131544
3243133262
3243138090
3243138187
3243151686
3243135390
3243139050
3243135003
3243135047
3243147492
3243134501
3243150933
3243149359
3243135216
3243144488
3243153224
3243123820
3243158009
3243130905
3243168478
3243156380
3243121670
3243142051
3243148839
3243148255
3243174078
3243129121
3243142520
3243128820
3243160971
3243146808
3243103305
3243156753
3243131823
3243135099
3243139041
3243114535
3243157824
3243158719
3243149287
3243156021
3243154029
3243151568
3243138159
3243169594
3243150508
3243140779
3243153278
3243149717
3243165222
3243128467
3243167467
3243136140
3243151361
3243153436
3243145218
3243131801
3243136521
3243161609
3243156978
3243125000
3243155810
3243164980
3243166547
3243143901
3243146375
3243146446
3243129172
3243131385
3243135574
3243148938
3243142973
3243138814
3243154568
3243154030
3243152507
3243166044
3243124903
3243144804
3243138403
3243141640
3243146376
3243164686
3243132163
3243156659
3243141326
3243172804
